timestamp,p1
2016-12-26,0.0007846591435510955
2016-12-27,0.0007964523785923348
2016-12-28,0.0014845648401480812
2016-12-29,0.0023727313351729236
2016-12-30,0.003449219135108108
2017-01-02,0.004690964913364115
2017-01-03,0.00458186439264153
2017-01-04,0.002145106902512467
2017-01-05,0.0011400819826186555
2017-01-06,0.0008741910070490331
2017-01-09,0.0007233190235764824
2017-01-10,0.000802853785846887
2017-01-11,0.0007445527317315102
2017-01-12,0.0008498539537246652
2017-01-13,0.0009224308977770056
2017-01-16,0.0005776770665049393
2017-01-17,0.0007105440609872214
2017-01-18,0.0011100610611782795
2017-01-19,0.0016332330962362171
2017-01-20,0.0019680910811861654
2017-01-23,0.0008360724424232445
2017-01-24,0.0011290980683899107
2017-01-25,0.0006034511191347446
2017-01-26,0.00041472127570347313
2017-01-27,0.00045058559143743276
2017-01-30,0.0004334717032386096
2017-01-31,0.0013440041959560491
2017-02-01,0.0015110930990708288
2017-02-02,0.0011619311523530574
2017-02-03,0.0011519481852581555
2017-02-06,0.0006540402878281605
2017-02-07,0.000974334801536706
2017-02-08,0.0007999211429864096
2017-02-09,0.0009726202170931292
2017-02-10,0.0005165009878616468
2017-02-13,0.0005701573715768128
2017-02-14,0.000552841173950365
2017-02-15,0.000502498807512608
2017-02-16,0.0014773946092899754
2017-02-17,0.0011363996051080739
2017-02-20,0.0009165840300743109
2017-02-21,0.0009273870004030099
2017-02-22,0.000966068386895532
2017-02-23,0.0010196162610586013
2017-02-24,0.001199524002063984
2017-02-27,0.0010345799098185028
2017-02-28,0.001406896256025481
2017-03-01,0.0026452189975326363
2017-03-02,0.0017824489406614184
2017-03-03,0.001060932368156012
2017-03-06,0.0006141349490693752
2017-03-07,0.0008899710124322407
2017-03-08,0.001043046240522683
2017-03-09,0.0011970869051474186
2017-03-10,0.0017777434669635549
2017-03-13,0.0011153794579314823
2017-03-14,0.000936076886238917
2017-03-15,0.001904156823716749
2017-03-16,0.001414477802844038
2017-03-17,0.0009402548645787419
2017-03-20,0.0010254627129560677
2017-03-21,0.0010721742107826155
2017-03-22,0.0022349763016776478
2017-03-23,0.0032225326472648252
2017-03-24,0.0030805416369532983
2017-03-27,0.0031112606050223727
2017-03-28,0.0021776294719337355
2017-03-29,0.001116676194095919
2017-03-30,0.0011591224006949257
2017-03-31,0.0011295311587752337
2017-04-03,0.002435658425601146
2017-04-04,0.0027171708843295303
2017-04-05,0.001449288153177095
2017-04-06,0.0035040851420609547
2017-04-07,0.002079886482965802
2017-04-10,0.003301448673471158
2017-04-11,0.008551343621371821
2017-04-12,0.014165208173715907
2017-04-13,0.01641739970640134
2017-04-14,0.020540044673548016
2017-04-17,0.019096417564694438
2017-04-18,0.012842777095163101
2017-04-19,0.01693162232885842
2017-04-20,0.01410199117392601
2017-04-21,0.011287685503937054
2017-04-24,0.014564466800322317
2017-04-25,0.00045037284166745523
2017-04-26,0.0006413390050057529
2017-04-27,0.0007021167512733377
2017-04-28,0.0005117728121858243
2017-05-01,0.0008186804394496956
2017-05-02,0.0004921555700584489
2017-05-03,0.0005902363716518211
2017-05-04,0.0007506016339311327
2017-05-05,0.00045012184075345573
2017-05-08,0.0007007820136843839
2017-05-09,0.0003512205051547702
2017-05-10,0.0003553469884114715
2017-05-11,0.0005502987787607463
2017-05-12,0.0007657869800281284
2017-05-15,0.000502075095318882
2017-05-16,0.000581775393417917
2017-05-17,0.0006813592401677053
2017-05-18,0.020712927922760194
2017-05-19,0.014771564608907635
2017-05-22,0.0020936121671912993
2017-05-23,0.0009782304650010842
2017-05-24,0.0006769278297753353
2017-05-25,0.0004338966704772664
2017-05-26,0.00038546845147332306
2017-05-29,0.0003483106558048371
2017-05-30,0.00035645396793559063
2017-05-31,0.0006333765141937339
2017-06-01,0.0006009329710454678
2017-06-02,0.000395379318018327
2017-06-05,0.00029798920577551904
2017-06-06,0.00046169197338242086
2017-06-07,0.0007163799037161053
2017-06-08,0.0005815567670507415
2017-06-09,0.00047076239472510043
2017-06-12,0.0008056687271725064
2017-06-13,0.0018932285742742977
2017-06-14,0.0006724319425064801
2017-06-15,0.0007595845768032463
2017-06-16,0.001272489797860625
2017-06-19,0.0006514109371248073
2017-06-20,0.0006137941789252724
2017-06-21,0.0009890474294437072
2017-06-22,0.0008819521458066258
2017-06-23,0.0007416725198963747
2017-06-26,0.0005556078302621147
2017-06-27,0.0004444223105931932
2017-06-28,0.0013336280866443188
2017-06-29,0.0005419285879168071
2017-06-30,0.0023363285307307627
2017-07-03,0.0015413518206952909
2017-07-04,0.0012021498921645874
2017-07-05,0.001150994243476666
2017-07-06,0.0009311305971370875
2017-07-07,0.002981794884528943
2017-07-10,0.0011284084693392526
2017-07-11,0.001180730519256643
2017-07-12,0.0011226271092079376
2017-07-13,0.0005288258880557918
2017-07-14,0.000430853714949172
2017-07-17,0.0003027949797415443
2017-07-18,0.00039162778989067996
2017-07-19,0.0005250187983127803
2017-07-20,0.0004687622367232498
2017-07-21,0.0003723171747322266
2017-07-24,0.00038966228318117375
2017-07-25,0.0003931796919041012
2017-07-26,0.00032129708268900214
2017-07-27,0.000382752349261074
2017-07-28,0.0005820128970450977
2017-07-31,0.0007358077712009195
2017-08-01,0.0007207726999470653
2017-08-02,0.0004931664639483887
2017-08-03,0.0007769155614406916
2017-08-04,0.0007778083475380011
2017-08-07,0.0005289274583592416
2017-08-08,0.000558928391250076
2017-08-09,0.001208100096347936
2017-08-10,0.001578505357243813
2017-08-11,0.041445705016023605
2017-08-14,0.038282978283064366
2017-08-15,0.0033261272622583746
2017-08-16,0.0030598925566183216
2017-08-17,0.0020803557895282725
2017-08-18,0.035460917402488266
2017-08-21,0.017569565778119228
2017-08-22,0.007448748280575243
2017-08-23,0.00168176037832685
2017-08-24,0.003616537662250676
2017-08-25,0.0027506342551275
2017-08-28,0.001712729831955323
2017-08-29,0.0017923440305574344
2017-08-30,0.0027733152252236324
2017-08-31,0.0015559968500993896
2017-09-01,0.0009287854394622671
2017-09-04,0.0005594722413600903
2017-09-05,0.0006644993141261679
2017-09-06,0.0030590763302402605
2017-09-07,0.00194381079851187
2017-09-08,0.0015653828353478813
2017-09-11,0.0020862114901115266
2017-09-12,0.0008708930669646918
2017-09-13,0.0007718047285755653
2017-09-14,0.0007650236701403692
2017-09-15,0.0006691998608232117
2017-09-18,0.000584967626007484
2017-09-19,0.0005020662624597838
2017-09-20,0.0005487856720196376
2017-09-21,0.00042178173307520555
2017-09-22,0.0003399450697121671
2017-09-25,0.00029597692131599706
2017-09-26,0.0005978475897472869
2017-09-27,0.0005067434389310977
2017-09-28,0.0003740894367007821
2017-09-29,0.0002722531764686504
2017-10-02,0.00023110518205561283
2017-10-03,0.0002325487588036945
2017-10-04,0.0002339042681692047
2017-10-05,0.0002889785770544023
2017-10-06,0.00017796664704313364
2017-10-09,0.0002623098466627874
2017-10-10,0.0004809243480783816
2017-10-11,0.0005038316618193198
2017-10-12,0.0003579606634518513
2017-10-13,0.0003704057386826066
2017-10-16,0.0003071331392293178
2017-10-17,0.0004441918388595194
2017-10-18,0.0006545918974740048
2017-10-19,0.0004710813581332219
2017-10-20,0.0004747382769825076
2017-10-23,0.0003994867340773508
2017-10-24,0.0009854375617788722
2017-10-25,0.0010864903737025262
2017-10-26,0.001051061279889616
2017-10-27,0.0010274046140416049
2017-10-30,0.0003435564158632009
2017-10-31,0.0006604755735722358
2017-11-01,0.00048450478827012747
2017-11-02,0.0005401737648148011
2017-11-03,0.0004666260835445327
2017-11-06,0.00024105302400858483
2017-11-07,0.00036482419100610126
2017-11-08,0.0005690770152530489
2017-11-09,0.00048825151354847077
2017-11-10,0.001160627623498333
2017-11-13,0.0018507679983405404
2017-11-14,0.002400371356732387
2017-11-15,0.0022319114494103644
2017-11-16,0.007635340749149275
2017-11-17,0.002646830490990988
2017-11-20,0.002038078828060439
2017-11-21,0.0008915502467661381
2017-11-22,0.00041815604600936633
2017-11-23,0.0005335261354625063
2017-11-24,0.0004510536207469363
2017-11-27,0.0004397286526884128
2017-11-28,0.0005244216685311784
2017-11-29,0.0006332801268878649
2017-11-30,0.001117847236515457
2017-12-01,0.0020553436251655303
2017-12-04,0.0022538452675340327
2017-12-05,0.001790334229009612
2017-12-06,0.001612591747167706
2017-12-07,0.0012506732067803351
2017-12-08,0.0006227541159629644
2017-12-11,0.0003532698923752477
2017-12-12,0.0003186104849273861
2017-12-13,0.0004587444207134638
2017-12-14,0.0007344489122308636
2017-12-15,0.0010472156868087576
2017-12-18,0.0003564044177058805
2017-12-19,0.00030894397005569175
2017-12-20,0.0005098326870548413
2017-12-21,0.00042572483943368515
2017-12-22,0.00028734067608934745
2017-12-25,0.00046970932721253117
2017-12-26,0.0004245038039918253
2017-12-27,0.0006265159570089324
2017-12-28,0.0008629893502162114
2017-12-29,0.0007258325854520196
2018-01-01,0.0015154816392491054
2018-01-02,0.0014753201753123755
2018-01-03,0.0004507742744818497
2018-01-04,0.00022687311772769808
2018-01-05,0.00021038653786655743
2018-01-08,0.00023766620912820383
2018-01-09,0.0003376921088000721
2018-01-10,0.0005884564148315401
2018-01-11,0.00041581673382837665
2018-01-12,0.0005137932078874392
2018-01-15,0.0006441535700032604
2018-01-16,0.000648959245532663
2018-01-17,0.0025185285296479938
2018-01-18,0.003954380701396713
2018-01-19,0.0035959914072907604
2018-01-22,0.0013718948824602165
2018-01-23,0.0011611104680539538
2018-01-24,0.001181652337793979
2018-01-25,0.001704183516739495
2018-01-26,0.0018356151347899347
2018-01-29,0.0010972707329825087
2018-01-30,0.008690693979207563
2018-01-31,0.015603870322952665
2018-02-01,0.006674860352794312
2018-02-02,0.007031769753753769
2018-02-05,0.05194274324016505
2018-02-06,0.014610491827377912
2018-02-07,0.009121906924980232
2018-02-08,0.05489225013762027
2018-02-09,0.0059798092841764
2018-02-12,0.012373255373305143
2018-02-13,0.047470978203254716
2018-02-14,0.05637890892131452
2018-02-15,0.09902655349085086
2018-02-16,0.09415104159170815
2018-02-19,0.11078841729082985
2018-02-20,0.11080139921981198
2018-02-21,0.13585752586953304
2018-02-22,0.12863055978528962
2018-02-23,0.0980769361862524
2018-02-26,0.03951904540232063
2018-02-27,0.0246189983461116
2018-02-28,0.07622390669600305
2018-03-01,0.11783875601908077
2018-03-02,0.11953995426123905
2018-03-05,0.10974696548392748
2018-03-06,0.09971449809792446
2018-03-07,0.08380521305518653
2018-03-08,0.06358522543806008
2018-03-09,0.039508103644405365
2018-03-12,0.019042359113116553
2018-03-13,0.02870373258870248
2018-03-14,0.04768226306451239
2018-03-15,0.059616621498856145
2018-03-16,0.04886711140951656
2018-03-19,0.03372794139523142
2018-03-20,0.11541488929079591
2018-03-21,0.10470095595818094
2018-03-22,0.1052513526784338
2018-03-23,0.14652993647399506
2018-03-26,0.09084015966337676
2018-03-27,0.1373908495597434
2018-03-28,0.14680655393865388
2018-03-29,0.13176711369817773
2018-03-30,0.1571480489076497
2018-04-02,0.14717287468994042
2018-04-03,0.16016843570573092
2018-04-04,0.15853071902095325
2018-04-05,0.15087248375843648
2018-04-06,0.12307776887454308
2018-04-09,0.16336407043109807
2018-04-10,0.1784084689605122
2018-04-11,0.19483198034667235
2018-04-12,0.17700989351850796
2018-04-13,0.13659403720337826
2018-04-16,0.09356574702071352
2018-04-17,0.0780214386203433
2018-04-18,0.04066867732278261
2018-04-19,0.04434531741370757
2018-04-20,0.04674917165749312
2018-04-23,0.06515013562198864
2018-04-24,0.05601583698815034
2018-04-25,0.10745916851291559
2018-04-26,0.1073011947113352
2018-04-27,0.05819297149095508
2018-04-30,0.035124507289124196
2018-05-01,0.04303734115721515
2018-05-02,0.038850341269598763
2018-05-03,0.04583242255767878
2018-05-04,0.05416437546440826
2018-05-07,0.03186259550866042
2018-05-08,0.02817108015475943
2018-05-09,0.02645915670007848
2018-05-10,0.011235330999638742
2018-05-11,0.011430979814231213
2018-05-14,0.006081068552914775
2018-05-15,0.007472068338561124
2018-05-16,0.01891000648319712
2018-05-17,0.007857066827813624
2018-05-18,0.007115192999045984
2018-05-21,0.008032570339057268
2018-05-22,0.0068916491592290125
2018-05-23,0.00628258786768601
2018-05-24,0.004943370262217282
2018-05-25,0.004072718770248926
2018-05-28,0.006386597775399521
2018-05-29,0.007933401086244263
2018-05-30,0.04998477739407896
2018-05-31,0.016365862284289392
2018-06-01,0.02163278994574204
2018-06-04,0.006144640423914932
2018-06-05,0.004441260127092441
2018-06-06,0.003678857160346386
2018-06-07,0.0018254887771095997
2018-06-08,0.0026463555329772604
2018-06-11,0.002394695354656562
2018-06-12,0.002625525290889647
2018-06-13,0.0031262978748692995
2018-06-14,0.00509119416397719
2018-06-15,0.0026941226699185197
2018-06-18,0.0028700013524947817
2018-06-19,0.0036896969471994327
2018-06-20,0.008273731581506112
2018-06-21,0.00561374460566356
2018-06-22,0.019729056157723166
2018-06-25,0.010155581335041733
2018-06-26,0.08270529878568489
2018-06-27,0.05270586854915783
2018-06-28,0.08938699845409373
2018-06-29,0.07986456381993812
2018-07-02,0.02942162198727977
2018-07-03,0.030597012839355196
2018-07-04,0.027058233965985688
2018-07-05,0.03132086083547005
2018-07-06,0.015274423837890771
2018-07-09,0.006559648519971445
2018-07-10,0.003708441133538459
2018-07-11,0.0035808242141377755
2018-07-12,0.006728969423739923
2018-07-13,0.003673759129326548
2018-07-16,0.0026649211883255867
2018-07-17,0.0037274091779186235
2018-07-18,0.002754777367867876
2018-07-19,0.0025953168259356028
2018-07-20,0.004611631031797468
2018-07-23,0.0043802476772728605
2018-07-24,0.0031450642852971673
2018-07-25,0.002918402834390037
2018-07-26,0.0033381072519774093
2018-07-27,0.002021117954472371
2018-07-30,0.004322523536221985
2018-07-31,0.01102029511487542
2018-08-01,0.004829967393744
2018-08-02,0.005375739841791905
2018-08-03,0.00343262306052573
2018-08-06,0.001907757470291426
2018-08-07,0.0014191746779440545
2018-08-08,0.0010502155084765536
2018-08-09,0.0008815515761016143
2018-08-10,0.0013468791517212617
2018-08-13,0.006859004498041813
2018-08-14,0.015807555041088002
2018-08-15,0.007062756491966263
2018-08-16,0.016958160505229185
2018-08-17,0.006859772908486076
2018-08-20,0.004423749330366303
2018-08-21,0.002877634543471974
2018-08-22,0.004615686529994938
2018-08-23,0.002776103077313452
2018-08-24,0.003553404769292327
2018-08-27,0.0025511567144878696
2018-08-28,0.002605285786309979
2018-08-29,0.00355242951294444
2018-08-30,0.0032240104229741724
2018-08-31,0.007988610327472747
2018-09-03,0.005190220791920032
2018-09-04,0.004808081596087695
2018-09-05,0.007373812193815974
2018-09-06,0.01159990594463767
2018-09-07,0.01613135771381014
2018-09-10,0.01742394701442145
2018-09-11,0.011782512615673795
2018-09-12,0.007106443760999845
2018-09-13,0.005786556910588256
2018-09-14,0.0036256362300707136
2018-09-17,0.0025574964843409907
2018-09-18,0.007579210744901279
2018-09-19,0.0046268494918013225
2018-09-20,0.0019232659825871633
2018-09-21,0.0019054029580905523
2018-09-24,0.0015929625596302602
2018-09-25,0.0028310725576845136
2018-09-26,0.0031177647943819746
2018-09-27,0.004259355105577783
2018-09-28,0.0035443745035460793
2018-10-01,0.00370606951939909
2018-10-02,0.0030759528094209884
2018-10-03,0.0031422159735000716
2018-10-04,0.001639047717058236
2018-10-05,0.008846239126491183
2018-10-08,0.01388939827371171
2018-10-09,0.026146421492233018
2018-10-10,0.02565614733731049
2018-10-11,0.13784806993786172
2018-10-12,0.1070274357680643
2018-10-15,0.1332281735423313
2018-10-16,0.15231194768762246
2018-10-17,0.08032245919585494
2018-10-18,0.0627935886453312
2018-10-19,0.11851068035288184
2018-10-22,0.12283394036091361
2018-10-23,0.11364034772157021
2018-10-24,0.12874849829178836
2018-10-25,0.07752508978419868
2018-10-26,0.10735562490711527
2018-10-29,0.0809762359842786
2018-10-30,0.08576785466388832
2018-10-31,0.09901949084152137
2018-11-01,0.12250203979763617
2018-11-02,0.10872158388713643
2018-11-05,0.092884291038667
2018-11-06,0.1247265275081787
2018-11-07,0.121211577863946
2018-11-08,0.04171796071501163
2018-11-09,0.04340275082612699
2018-11-12,0.05302733418309854
2018-11-13,0.12588292403603576
2018-11-14,0.12257357902158762
2018-11-15,0.13787638131008248
2018-11-16,0.12121269336440481
2018-11-19,0.06395422022517133
2018-11-20,0.10518216400329439
2018-11-21,0.1228390505280625
2018-11-22,0.12627551351069283
2018-11-23,0.12509175869198227
2018-11-26,0.13212014034618713
2018-11-27,0.10776822885275594
2018-11-28,0.10716274590549409
2018-11-29,0.10808977956547679
2018-11-30,0.09791289841338906
2018-12-03,0.08078891169617473
2018-12-04,0.04425582093080867
2018-12-05,0.13020068634564724
2018-12-06,0.1359632210816441
2018-12-07,0.10311148836445327
2018-12-10,0.10534855657041542
2018-12-11,0.09720077444587473
2018-12-12,0.11873241602202166
2018-12-13,0.12675325831954645
2018-12-14,0.12854992847821403
2018-12-17,0.12784150269826455
2018-12-18,0.11325066427358788
2018-12-19,0.10381903251167049
2018-12-20,0.09510821629452094
2018-12-21,0.0545397191945217
2018-12-24,0.038683391017343846
2018-12-25,0.016919084979065607
2018-12-26,0.013845710005128289
2018-12-27,0.03254091774511375
2018-12-28,0.024161865054742528
2018-12-31,0.045086567773141226
2019-01-01,0.06770172227566615
2019-01-02,0.06762633622325563
2019-01-03,0.10047328979393624
2019-01-04,0.07736446702681607
2019-01-07,0.13254301196090518
2019-01-08,0.1329856557300618
2019-01-09,0.12549030634085695
2019-01-10,0.12622204997968314
2019-01-11,0.1193562289976604
2019-01-14,0.08376389157218214
2019-01-15,0.10455726401840278
2019-01-16,0.110316899751541
2019-01-17,0.11504116161898376
2019-01-18,0.0908168958272419
2019-01-21,0.08126743974602063
2019-01-22,0.07499954743258468
2019-01-23,0.1414649855748229
2019-01-24,0.12192446564683541
2019-01-25,0.10610192260800902
2019-01-28,0.06448452797956714
2019-01-29,0.10338862793314818
2019-01-30,0.12259852532441062
2019-01-31,0.08914105626271761
2019-02-01,0.04988177477932157
2019-02-04,0.04068480184843706
2019-02-05,0.03076243687036373
2019-02-06,0.02195509854960185
2019-02-07,0.0267464704601089
2019-02-08,0.04232693217917533
2019-02-11,0.0322139506113946
2019-02-12,0.0319544485600589
2019-02-13,0.026928495484696
2019-02-14,0.029450966804068685
2019-02-15,0.041138225342924724
2019-02-18,0.020202440930601084
2019-02-19,0.01992585196274171
2019-02-20,0.021873767338416276
2019-02-21,0.011525094285087236
2019-02-22,0.015098771020561258
2019-02-25,0.007653699331160473
2019-02-26,0.018222203065697867
2019-02-27,0.021700555056188557
2019-02-28,0.019477509110038174
2019-03-01,0.015954355121002444
2019-03-04,0.007554144146093387
2019-03-05,0.01642191403830222
2019-03-06,0.017262256155818178
2019-03-07,0.030892590738861813
2019-03-08,0.053070313445788525
2019-03-11,0.041909230777148754
2019-03-12,0.016912188644691264
2019-03-13,0.009843780650399777
2019-03-14,0.007976381631143432
2019-03-15,0.007916589965395123
2019-03-18,0.0048680073608726795
2019-03-19,0.0063942805289901195
2019-03-20,0.007949215550649476
2019-03-21,0.01563363966803781
2019-03-22,0.011380918662274864
2019-03-25,0.04801555721018735
2019-03-26,0.031181377131645826
2019-03-27,0.014392040951910915
2019-03-28,0.014510836378153383
2019-03-29,0.01186758023896831
2019-04-01,0.007275783122356997
2019-04-02,0.006472111539960937
2019-04-03,0.005602788706424205
2019-04-04,0.006834597858602187
2019-04-05,0.007549754089143518
2019-04-08,0.004790262556235332
2019-04-09,0.006541241894746512
2019-04-10,0.013387168045075433
2019-04-11,0.006526190126187984
2019-04-12,0.005801687610209279
2019-04-15,0.0023940542594635566
2019-04-16,0.0029625708997037554
2019-04-17,0.0029149343418933132
2019-04-18,0.0034467069785833787
2019-04-19,0.0023434114585788733
2019-04-22,0.002679524132504747
2019-04-23,0.0035836515682602845
2019-04-24,0.0031417134207603194
2019-04-25,0.004725666676672727
2019-04-26,0.0062169922834545
2019-04-29,0.0034698842421689298
2019-04-30,0.005242021087659793
2019-05-01,0.005128258095891787
2019-05-02,0.01606968753297682
2019-05-03,0.014313896287793063
2019-05-06,0.005203870318826602
2019-05-07,0.028473917480840404
2019-05-08,0.10536407466571943
2019-05-09,0.11480921323652482
2019-05-10,0.10669599125522751
2019-05-13,0.031774876712178234
2019-05-14,0.11030536138043387
2019-05-15,0.07057230170888498
2019-05-16,0.03318468112377998
2019-05-17,0.01692986974050604
2019-05-20,0.027348195633451054
2019-05-21,0.034372897960083554
2019-05-22,0.015163950313885798
2019-05-23,0.014250559118628962
2019-05-24,0.035801308675895184
2019-05-27,0.022325371815123635
2019-05-28,0.02355457590550191
2019-05-29,0.05082765055620463
2019-05-30,0.06020965559746821
2019-05-31,0.040573278626477464
2019-06-03,0.057690274510523484
2019-06-04,0.06141369654929544
2019-06-05,0.03485092541656698
2019-06-06,0.018751038903360127
2019-06-07,0.02022919868380819
2019-06-10,0.028707603086374787
2019-06-11,0.022008221695935085
2019-06-12,0.021151652388535173
2019-06-13,0.018131418905420586
2019-06-14,0.019533037235958173
2019-06-17,0.014604685001068915
2019-06-18,0.014052630833028911
2019-06-19,0.011319337262507289
2019-06-20,0.007289938220102803
2019-06-21,0.012503104717346954
2019-06-24,0.014078161681031686
2019-06-25,0.015058326862805992
2019-06-26,0.020887897001033558
2019-06-27,0.02602761302079528
2019-06-28,0.021056566574761723
2019-07-01,0.010783609668194244
2019-07-02,0.008297106190841879
2019-07-03,0.0029046240413356417
2019-07-04,0.002393036425659416
2019-07-05,0.0028767848074297995
2019-07-08,0.005468775731289442
2019-07-09,0.007766406872242897
2019-07-10,0.010335446282489403
2019-07-11,0.004460822511068033
2019-07-12,0.004025875474050402
2019-07-15,0.002802626899002829
2019-07-16,0.0029489492435115115
2019-07-17,0.0031755719251371985
2019-07-18,0.007612837104123228
2019-07-19,0.00528575178740942
2019-07-22,0.009705839670591663
2019-07-23,0.0056856269080386495
2019-07-24,0.003092171324223519
2019-07-25,0.0019349893172407448
2019-07-26,0.003468586512250748
2019-07-29,0.002347497284635842
2019-07-30,0.0037813623133488186
2019-07-31,0.010604303801804124
2019-08-01,0.028239620209559956
2019-08-02,0.053871252283931886
2019-08-05,0.06662399145644986
2019-08-06,0.09517795282689057
2019-08-07,0.09065616125997264
2019-08-08,0.06682678102222478
2019-08-09,0.03543253351296362
2019-08-12,0.06083164359735466
2019-08-13,0.11482621084383027
2019-08-14,0.06574056684436036
2019-08-15,0.20989592941750443
2019-08-16,0.11797214596845958
2019-08-19,0.0588595898454439
2019-08-20,0.0361490498379759
2019-08-21,0.05333236258442193
2019-08-22,0.026609169700100535
2019-08-23,0.061257420323887694
2019-08-26,0.12445653684023475
2019-08-27,0.11516908507823344
2019-08-28,0.13318003271739076
2019-08-29,0.1293040932460606
2019-08-30,0.09003411038325722
2019-09-02,0.11569317785537918
2019-09-03,0.11822525952242208
2019-09-04,0.14846241152134693
2019-09-05,0.07584311356616366
2019-09-06,0.053030666955242466
2019-09-09,0.029158999360389095
2019-09-10,0.028759189747123576
2019-09-11,0.02405198347924573
2019-09-12,0.015465695678197671
2019-09-13,0.011974242663171552
2019-09-16,0.009498293949965297
2019-09-17,0.02204759169060486
2019-09-18,0.011108782826303698
2019-09-19,0.010136142418143463
2019-09-20,0.0123135292260288
2019-09-23,0.02682343100186858
2019-09-24,0.019930145688510006
2019-09-25,0.061850333198805105
2019-09-26,0.03398735877484067
2019-09-27,0.03422512451694566
2019-09-30,0.055528526445154054
2019-10-01,0.04214826364563954
2019-10-02,0.08747202444352868
2019-10-03,0.11484210133490687
2019-10-04,0.0781760547742936
2019-10-07,0.04630740453379757
2019-10-08,0.05466686574318974
2019-10-09,0.11907447527386932
2019-10-10,0.08339903459681608
2019-10-11,0.06173016284052695
2019-10-14,0.021294055350468865
2019-10-15,0.010973828864438078
2019-10-16,0.006123118240028622
2019-10-17,0.0072202933054893465
2019-10-18,0.008126369654521886
2019-10-21,0.010560345024055999
2019-10-22,0.008315595150620263
2019-10-23,0.012224423400468505
2019-10-24,0.013116548915699387
2019-10-25,0.009612546625641582
2019-10-28,0.004714948309463587
2019-10-29,0.006842567557197911
2019-10-30,0.006596142640311812
2019-10-31,0.003563405125289226
2019-11-01,0.008076237751768826
2019-11-04,0.005171217869001714
2019-11-05,0.005937422182471526
2019-11-06,0.007715465702761635
2019-11-07,0.004710332639806838
2019-11-08,0.005323349304875979
2019-11-11,0.0031914288006046065
2019-11-12,0.004473186293569276
2019-11-13,0.004214255505509263
2019-11-14,0.006267240562537038
2019-11-15,0.007602873937211581
2019-11-18,0.0040390514811252335
2019-11-19,0.004724759343389372
2019-11-20,0.006050285253666004
2019-11-21,0.00600335004323284
2019-11-22,0.008566310605949996
2019-11-25,0.004263397199733202
2019-11-26,0.0031006502717003492
2019-11-27,0.0024494487888590583
2019-11-28,0.0032899769736573336
2019-11-29,0.00299881972983387
2019-12-02,0.005278493493172786
2019-12-03,0.03182808746112565
2019-12-04,0.0379794331390198
2019-12-05,0.021635938189438594
2019-12-06,0.017873214940602747
2019-12-09,0.009884890088829076
2019-12-10,0.038231022039050384
2019-12-11,0.03249343184473024
2019-12-12,0.02489591090541624
2019-12-13,0.013561460204442008
2019-12-16,0.005449164946237593
2019-12-17,0.004599025694800849
2019-12-18,0.006015095028090789
2019-12-19,0.007475845487903216
2019-12-20,0.007527170312354144
2019-12-23,0.008023890729331868
2019-12-24,0.007605117970111384
2019-12-25,0.00714702175575767
2019-12-26,0.0067520010039021855
2019-12-27,0.008792427527902437
2019-12-30,0.014516003363481736
2019-12-31,0.028873089608295453
2020-01-01,0.014531989376951555
2020-01-02,0.013232068913885418
2020-01-03,0.005170508291080423
2020-01-06,0.015051368436416905
2020-01-07,0.011376034134245516
2020-01-08,0.009823600972107868
2020-01-09,0.0079378862262019
2020-01-10,0.005429704198940009
2020-01-13,0.006610935596267443
2020-01-14,0.006242190791007631
2020-01-15,0.006271371206340445
2020-01-16,0.0074511963518510416
2020-01-17,0.009952785542602339
2020-01-20,0.006727696426899984
2020-01-21,0.006552859800100399
2020-01-22,0.009580074523433119
2020-01-23,0.011575807246069474
2020-01-24,0.00926896379981507
2020-01-27,0.01967919860906041
2020-01-28,0.0877774576790945
2020-01-29,0.04690496366372722
2020-01-30,0.053594055307914786
2020-01-31,0.02573598818571328
2020-02-03,0.09368415437373133
2020-02-04,0.07733200850916948
2020-02-05,0.04401208509494918
2020-02-06,0.030892308597989488
2020-02-07,0.031259139409428954
2020-02-10,0.03459510766227888
2020-02-11,0.02901827390938309
2020-02-12,0.029522697669380614
2020-02-13,0.01405199689180609
2020-02-14,0.015851424080861515
2020-02-17,0.012747904423211628
2020-02-18,0.011736487347382184
2020-02-19,0.023890292760092302
2020-02-20,0.019018707744293723
2020-02-21,0.035993236327685425
2020-02-24,0.04991758747987704
2020-02-25,0.06669213924003015
2020-02-26,0.01939893910143882
2020-02-27,0.024647945969626068
2020-02-28,0.0009342251125093357
2020-03-02,0.0006652404575801181
2020-03-03,0.0032442697595167916
2020-03-04,0.004053367838514509
2020-03-05,0.007471007601440507
2020-03-06,0.0010285132804924953
2020-03-09,0.0006327852977156438
2020-03-10,0.00021170480237168575
2020-03-11,9.806741949728749e-05
2020-03-12,0.00012647277340362083
2020-03-13,3.5304896378561922e-06
2020-03-16,1.3163339885366414e-05
2020-03-17,3.4249487484127e-06
2020-03-18,2.0672552438314163e-06
2020-03-19,6.364894084609442e-06
2020-03-20,6.1489962216684925e-06
2020-03-23,4.288831519874772e-05
2020-03-24,2.3503429566175042e-05
2020-03-25,4.4977475510087224e-05
2020-03-26,1.0684619338684069e-05
2020-03-27,1.5151595531621451e-05
2020-03-30,6.334321818531382e-06
2020-03-31,2.50662604396369e-05
2020-04-01,5.793516374367952e-05
2020-04-02,2.1699071120442072e-05
